# sexp4_dyn_v2: dyn load x fixed{0,30,60,100} + aimd{0,50,100} x (1w+3r), total=72000
# === FIXED alpha=0 ===
# WARMUP config=dyn fixed0
# RUN config=dyn mode=fixed alpha=0 rep=0/5
# prev_baseline_reset ngroups=3
# schedlab win=100 total=72000 groups=3
W,79,0,1,ctrl,36,300,2
D,79,0,15,1,3
W,79,0,2,ai,45,100,3
W,79,0,3,log,20,50,33
S,79,0,835,1870
W,80,0,1,ctrl,38,300,1
D,80,0,16,1,1
W,80,0,2,ai,42,100,3
W,80,0,3,log,16,50,33
S,80,0,795,1686
W,81,0,1,ctrl,37,300,1
D,81,0,15,0,0
W,81,0,2,ai,37,100,3
W,81,0,3,log,27,50,33
S,81,0,888,1819
W,82,0,1,ctrl,30,300,2
D,82,0,14,0,0
W,82,0,2,ai,44,100,3
W,82,0,3,log,26,50,33
S,82,0,879,2220
W,83,0,1,ctrl,43,300,1
D,83,0,16,2,7
W,83,0,2,ai,41,100,3
W,83,0,3,log,19,50,33
S,83,0,840,1597
W,84,0,1,ctrl,40,300,2
D,84,0,15,1,2
W,84,0,2,ai,43,100,3
W,84,0,3,log,15,50,33
S,84,0,771,1632
W,85,0,1,ctrl,37,300,2
D,85,0,15,1,1
W,85,0,2,ai,39,100,3
W,85,0,3,log,24,50,33
S,85,0,884,1800
W,86,0,1,ctrl,37,300,2
D,86,0,15,1,1
W,86,0,2,ai,44,100,3
W,86,0,3,log,20,50,33
S,86,0,839,1819
W,87,0,1,ctrl,44,300,2
D,87,0,15,2,4
W,87,0,2,ai,38,100,3
W,87,0,3,log,17,50,33
S,87,0,830,1500
W,88,0,1,ctrl,38,300,2
D,88,0,15,1,2
W,88,0,2,ai,36,100,3
W,88,0,3,log,24,50,33
S,88,0,887,1720
W,89,0,1,ctrl,40,300,2
D,89,0,15,1,2
W,89,0,2,ai,39,100,3
W,89,0,3,log,20,50,33
S,89,0,862,1648
W,90,0,1,ctrl,36,300,1
D,90,0,15,0,0
W,90,0,2,ai,47,100,3
W,90,0,3,log,16,50,33
S,90,0,773,1834
W,91,0,1,ctrl,39,300,2
D,91,0,15,1,1
W,91,0,2,ai,43,100,3
W,91,0,3,log,20,50,33
S,91,0,843,1743
W,92,0,1,ctrl,41,300,2
D,92,0,15,1,2
W,92,0,2,ai,38,100,3
W,92,0,3,log,19,50,33
S,92,0,855,1593
W,93,0,1,ctrl,43,300,2
D,93,0,15,0,0
W,93,0,2,ai,36,100,3
W,93,0,3,log,20,50,33
S,93,0,875,1534
W,94,0,1,ctrl,41,300,2
D,94,0,15,1,1
W,94,0,2,ai,44,100,3
W,94,0,3,log,14,50,33
S,94,0,744,1608
W,95,0,1,ctrl,42,300,1
D,95,0,16,1,2
W,95,0,2,ai,42,100,3
W,95,0,3,log,21,50,33
S,95,0,858,1665
W,96,0,1,ctrl,42,300,2
D,96,0,15,0,0
W,96,0,2,ai,44,100,3
W,96,0,3,log,20,50,33
S,96,0,837,1681
W,97,0,1,ctrl,37,300,2
D,97,0,15,1,3
W,97,0,2,ai,28,100,3
W,97,0,3,log,30,50,33
S,97,0,825,1712
W,98,0,1,ctrl,39,300,2
D,98,0,15,1,4
W,98,0,2,ai,38,100,3
W,98,0,3,log,21,50,33
S,98,0,872,1677
W,99,0,1,ctrl,41,300,1
D,99,0,16,1,5
W,99,0,2,ai,37,100,3
W,99,0,3,log,24,50,33
S,99,0,886,1660
W,100,0,1,ctrl,39,300,2
D,100,0,15,1,1
W,100,0,2,ai,33,100,3
W,100,0,3,log,26,50,33
S,100,0,881,1677
W,101,0,1,ctrl,34,300,2
D,101,0,15,0,0
W,101,0,2,ai,40,100,3
W,101,0,3,log,24,50,33
S,101,0,879,1924
W,102,0,1,ctrl,40,300,2
D,102,0,15,1,1
W,102,0,2,ai,31,100,3
W,102,0,3,log,28,50,33
S,102,0,862,1648
W,103,0,1,ctrl,45,300,2
D,103,0,16,2,8
W,103,0,2,ai,44,100,3
W,103,0,3,log,15,50,33
S,103,0,758,1541
W,104,0,1,ctrl,36,300,2
D,104,0,15,0,0
W,104,0,2,ai,32,100,3
W,104,0,3,log,28,50,33
S,104,0,872,1776
W,105,0,1,ctrl,39,300,2
D,105,0,15,0,0
W,105,0,2,ai,35,100,3
W,105,0,3,log,23,50,33
S,105,0,888,1656
W,106,0,1,ctrl,38,300,1
D,106,0,15,0,0
W,106,0,2,ai,38,100,3
W,106,0,3,log,23,50,33
S,106,0,881,1738
W,107,0,1,ctrl,39,300,2
D,107,0,15,0,0
W,107,0,2,ai,40,100,3
W,107,0,3,log,20,50,33
S,107,0,857,1694
W,108,0,1,ctrl,37,300,2
D,108,0,15,0,0
W,108,0,2,ai,44,100,3
W,108,0,3,log,16,50,33
S,108,0,785,1748
W,109,0,1,ctrl,32,300,2
D,109,0,15,0,0
W,109,0,2,ai,46,100,3
W,109,0,3,log,22,50,33
S,109,0,850,2081
W,110,0,1,ctrl,36,300,2
D,110,0,15,0,0
W,110,0,2,ai,41,100,3
W,110,0,3,log,24,50,33
S,110,0,878,1870
W,111,0,1,ctrl,36,300,2
D,111,0,15,0,0
W,111,0,2,ai,42,100,3
W,111,0,3,log,23,50,33
S,111,0,869,1870
W,112,0,1,ctrl,37,300,2
D,112,0,15,0,0
W,112,0,2,ai,34,100,3
W,112,0,3,log,28,50,33
S,112,0,879,1785
W,113,0,1,ctrl,38,300,2
D,113,0,15,0,0
W,113,0,2,ai,41,100,3
W,113,0,3,log,21,50,33
S,113,0,862,1752
W,114,0,1,ctrl,38,300,2
D,114,0,15,0,0
W,114,0,2,ai,42,100,3
W,114,0,3,log,21,50,33
S,114,0,855,1771
W,115,0,1,ctrl,40,300,2
D,115,0,15,0,0
W,115,0,2,ai,38,100,3
W,115,0,3,log,19,50,33
S,115,0,855,1616
W,116,0,1,ctrl,36,300,2
D,116,0,15,0,0
W,116,0,2,ai,41,100,3
