# sexp4_dyn_v2: dyn load x fixed{0,30,60,100} + aimd{0,50,100} x (1w+3r), total=72000
# === FIXED alpha=0 ===
# WARMUP config=dyn fixed0
# RUN config=dyn mode=fixed alpha=0 rep=0/5
# prev_baseline_reset ngroups=3
# schedlab win=100 total=72000 groups=3
W,132,0,2,ai,38,100,3
W,132,0,3,log,14,50,33
S,132,0,757,1332
W,133,0,1,ctrl,46,300,2
D,133,0,17,1,2
W,133,0,2,ai,39,100,3
W,133,0,3,log,17,50,33
S,133,0,822,1480
W,134,0,1,ctrl,43,300,1
D,134,0,18,1,3
W,134,0,2,ai,39,100,3
W,134,0,3,log,18,50,33
S,134,0,840,1548
W,135,0,1,ctrl,41,300,2
D,135,0,17,0,0
W,135,0,2,ai,41,100,3
W,135,0,3,log,17,50,33
S,135,0,814,1608
W,136,0,1,ctrl,41,300,1
D,136,0,18,2,4
W,136,0,2,ai,37,100,3
W,136,0,3,log,20,50,33
S,136,0,870,1593
W,137,0,1,ctrl,36,300,2
D,137,0,17,0,0
W,137,0,2,ai,37,100,3
W,137,0,3,log,24,50,33
S,137,0,887,1795
W,138,0,1,ctrl,39,300,1
D,138,0,18,1,3
W,138,0,2,ai,36,100,3
W,138,0,3,log,24,50,33
S,138,0,887,1694
W,139,0,1,ctrl,41,300,2
D,139,0,17,1,1
W,139,0,2,ai,39,100,3
W,139,0,3,log,18,50,33
S,139,0,839,1593
W,140,0,1,ctrl,45,300,1
D,140,0,18,2,2
W,140,0,2,ai,30,100,3
W,140,0,3,log,20,50,33
S,140,0,887,1408
W,141,0,1,ctrl,32,300,2
D,141,0,17,0,0
W,141,0,2,ai,50,100,3
W,141,0,3,log,17,50,33
S,141,0,779,2061
W,142,0,1,ctrl,42,300,1
D,142,0,18,0,0
W,142,0,2,ai,29,100,3
W,142,0,3,log,24,50,33
S,142,0,869,1506
W,143,0,1,ctrl,39,300,2
D,143,0,17,0,0
W,143,0,2,ai,39,100,3
W,143,0,3,log,22,50,33
S,143,0,876,1707
W,144,0,1,ctrl,40,300,1
D,144,0,18,1,2
W,144,0,2,ai,35,100,3
W,144,0,3,log,24,50,33
S,144,0,888,1648
W,145,0,1,ctrl,37,300,2
D,145,0,17,0,0
W,145,0,2,ai,38,100,3
W,145,0,3,log,23,50,33
S,145,0,881,1766
W,146,0,1,ctrl,43,300,1
D,146,0,18,2,2
W,146,0,2,ai,36,100,3
W,146,0,3,log,18,50,33
S,146,0,856,1503
W,147,0,1,ctrl,40,300,2
D,147,0,17,0,0
W,147,0,2,ai,40,100,3
W,147,0,3,log,21,50,33
S,147,0,864,1681
W,148,0,1,ctrl,44,300,1
D,148,0,18,3,6
W,148,0,2,ai,31,100,3
W,148,0,3,log,25,50,33
S,148,0,875,1513
W,149,0,1,ctrl,37,300,2
D,149,0,17,1,1
W,149,0,2,ai,42,100,3
W,149,0,3,log,20,50,33
