# sexp2_edge: fixed-alpha trade-off sweep
# ctrl: tickets=300 threads=1 period=4 cpu=2 burn=400000 (in-parent)
# ai:   tickets=100 threads=14 burn=12000 (spin)
# log:  tickets=50  threads=8  burn=12000 (spin)
# per-point: total=3600 win=100 start_delay=80
# E,<alpha>,<jobs>,<miss>,<late_sum>,<late_max>,<resp_sum>,<resp_sumsq>,<resp_min>,<resp_max>
# --- alpha=1 ---
# prev_baseline_reset ngroups=3
# schedlab win=100 total=3600 groups=3
W,24,5,1,ctrl,65,300,2
D,24,5,25,10,24
W,24,5,2,ai,26,100,15
W,24,5,3,log,6,50,9
S,24,5,719,1819
W,25,5,1,ctrl,72,300,2
D,25,5,28,12,46
W,25,5,2,ai,21,100,15
W,25,5,3,log,7,50,9
S,25,5,804,1585
W,26,5,1,ctrl,67,300,2
D,26,5,26,11,34
W,26,5,2,ai,20,100,15
W,26,5,3,log,13,50,9
S,26,5,783,1110
W,27,5,1,ctrl,58,300,2
D,27,5,27,7,27
W,27,5,2,ai,28,100,15
W,27,5,3,log,13,50,9
S,27,5,818,1138
W,28,5,1,ctrl,67,300,1
D,28,5,27,8,16
W,28,5,2,ai,19,100,15
W,28,5,3,log,15,50,9
S,28,5,720,1180
W,29,5,1,ctrl,50,300,2
D,29,5,25,5,8
W,29,5,2,ai,34,100,15
W,29,5,3,log,15,50,9
S,29,5,819,1318
W,30,5,1,ctrl,76,300,2
D,30,5,28,10,34
W,30,5,2,ai,23,100,15
W,30,5,3,log,7,50,9
S,30,5,745,1681
W,31,5,1,ctrl,66,300,1
D,31,5,27,9,19
W,31,5,2,ai,17,100,15
W,31,5,3,log,14,50,9
S,31,5,842,1268
W,32,5,1,ctrl,59,300,2
D,32,5,25,5,8
W,32,5,2,ai,25,100,15
W,32,5,3,log,19,50,9
S,32,5,800,1164
W,33,5,1,ctrl,57,300,2
D,33,5,27,9,22
W,33,5,2,ai,26,100,15
W,33,5,3,log,17,50,9
S,33,5,878,1168
W,34,5,1,ctrl,9,300,1
D,34,5,1,1,5
W,34,5,2,ai,2,100,1
W,34,5,3,log,0,50,1
S,34,5,830,9999
J,1,ctrl,1,897,262,780,16,3525,19649,1,20
# done
E,5,897,262,780,16,3525,19649,1,20
# --- alpha=10 ---
# prev_baseline_reset ngroups=3
# schedlab win=100 total=3600 groups=3
W,1,10,1,ctrl,91,300,2
D,1,10,43,19,75
W,1,10,2,ai,48,100,9
W,1,10,3,log,31,50,7
S,1,10,886,1244
W,2,10,1,ctrl,58,300,2
D,2,10,26,11,31
W,2,10,2,ai,23,100,12
W,2,10,3,log,18,50,9
S,2,10,747,1138
W,3,10,1,ctrl,62,300,2
D,3,10,28,11,54
W,3,10,2,ai,34,100,12
W,3,10,3,log,8,50,9
S,3,10,859,1460
W,4,10,1,ctrl,74,300,2
D,4,10,28,9,39
W,4,10,2,ai,16,100,15
W,4,10,3,log,14,50,9
S,4,10,855,1450
W,5,10,1,ctrl,61,300,2
D,5,10,26,6,11
W,5,10,2,ai,30,100,15
W,5,10,3,log,11,50,9
S,5,10,703,1113
W,6,10,1,ctrl,50,300,2
D,6,10,26,6,11
W,6,10,2,ai,32,100,15
W,6,10,3,log,15,50,9
S,6,10,836,1293
W,7,10,1,ctrl,59,300,2
D,7,10,27,9,25
W,7,10,2,ai,21,100,15
W,7,10,3,log,21,50,9
S,7,10,768,1140
W,8,10,1,ctrl,52,300,2
D,8,10,26,7,11
W,8,10,2,ai,40,100,15
W,8,10,3,log,6,50,9
S,8,10,829,1819
W,9,10,1,ctrl,65,300,1
D,9,10,28,9,22
W,9,10,2,ai,22,100,15
W,9,10,3,log,15,50,9
S,9,10,790,1045
W,10,10,1,ctrl,60,300,2
D,10,10,26,6,9
W,10,10,2,ai,33,100,15
W,10,10,3,log,5,50,9
S,10,10,888,2176
W,11,10,1,ctrl,52,300,2
D,11,10,26,7,11
W,11,10,2,ai,24,100,15
W,11,10,3,log,23,50,9
S,11,10,759,1268
W,12,10,1,ctrl,47,300,2
D,12,10,26,6,11
W,12,10,2,ai,29,100,15
W,12,10,3,log,20,50,9
S,12,10,886,1361
W,13,10,1,ctrl,50,300,2
D,13,10,26,6,11
W,13,10,2,ai,33,100,15
W,13,10,3,log,13,50,9
S,13,10,772,1280
W,14,10,1,ctrl,55,300,2
D,14,10,26,8,32
W,14,10,2,ai,23,100,15
W,14,10,3,log,17,50,9
S,14,10,808,1152
W,15,10,1,ctrl,57,300,2
D,15,10,27,9,28
W,15,10,2,ai,24,100,15
W,15,10,3,log,18,50,9
S,15,10,804,1158
W,16,10,1,ctrl,53,300,2
D,16,10,26,6,16
W,16,10,2,ai,30,100,15
W,16,10,3,log,17,50,9
S,16,10,885,1256
W,17,10,1,ctrl,63,300,2
D,17,10,27,11,30
W,17,10,2,ai,30,100,15
W,17,10,3,log,13,50,9
S,17,10,765,1121
W,18,10,1,ctrl,59,300,2
D,18,10,27,10,29
W,18,10,2,ai,31,100,15
W,18,10,3,log,11,50,9
S,18,10,690,1140
W,19,10,1,ctrl,60,300,2
D,19,10,26,6,12
W,19,10,2,ai,28,100,15
W,19,10,3,log,12,50,9
S,19,10,755,1110
W,20,10,1,ctrl,64,300,2
D,20,10,27,9,21
W,20,10,2,ai,28,100,15
W,20,10,3,log,12,50,9
S,20,10,718,1082
W,21,10,1,ctrl,61,300,1
D,21,10,28,10,37
W,21,10,2,ai,26,100,15
W,21,10,3,log,16,50,9
S,21,10,878,1125
W,22,10,1,ctrl,56,300,1
D,22,10,27,5,10
W,22,10,2,ai,23,100,15
W,22,10,3,log,21,50,9
S,22,10,716,1189
W,23,10,1,ctrl,55,300,1
D,23,10,26,5,7
W,23,10,2,ai,35,100,15
W,23,10,3,log,9,50,9
S,23,10,770,1233
W,24,10,1,ctrl,58,300,2
D,24,10,26,7,14
W,24,10,2,ai,27,100,15
W,24,10,3,log,14,50,9
S,24,10,867,1138
W,25,10,1,ctrl,54,300,2
D,25,10,26,8,18
W,25,10,2,ai,35,100,15
W,25,10,3,log,10,50,9
S,25,10,717,1222
W,26,10,1,ctrl,58,300,1
D,26,10,27,6,14
W,26,10,2,ai,35,100,15
W,26,10,3,log,9,50,9
S,26,10,787,1261
W,27,10,1,ctrl,64,300,1
D,27,10,26,9,17
W,27,10,2,ai,24,100,15
W,27,10,3,log,13,50,9
S,27,10,878,1052
W,28,10,1,ctrl,58,300,1
D,28,10,26,7,15
W,28,10,2,ai,21,100,15
W,28,10,3,log,21,50,9
S,28,10,745,1148
W,29,10,1,ctrl,68,300,2
D,29,10,26,8,19
W,29,10,2,ai,22,100,15
W,29,10,3,log,10,50,9
S,29,10,757,1110
W,30,10,1,ctrl,54,300,2
D,30,10,27,7,17
W,30,10,2,ai,30,100,15
W,30,10,3,log,17,50,9
S,30,10,883,1247
W,31,10,1,ctrl,56,300,1
D,31,10,28,9,32
W,31,10,2,ai,20,100,15
W,31,10,3,log,23,50,9
S,31,10,773,1178
W,32,10,1,ctrl,54,300,2
D,32,10,26,5,6
W,32,10,2,ai,34,100,15
W,32,10,3,log,13,50,9
S,32,10,750,1247
W,33,10,1,ctrl,59,300,2
D,33,10,26,8,19
W,33,10,2,ai,35,100,15
W,33,10,3,log,7,50,9
S,33,10,859,1608
W,34,10,1,ctrl,19,300,1
D,34,10,6,5,23
W,34,10,2,ai,0,100,1
W,34,10,3,log,1,50,1
S,34,10,801,9999
J,1,ctrl,1,899,270,737,11,3436,18226,1,15
# done
E,10,899,270,737,11,3436,18226,1,15
# --- alpha=15 ---
# prev_baseline_reset ngroups=3
# schedlab win=100 total=3600 groups=3
W,1,15,1,ctrl,94,300,1
D,1,15,45,20,87
W,1,15,2,ai,51,100,12
W,1,15,3,log,31,50,8
S,1,15,888,1247
W,2,15,1,ctrl,65,300,2
D,2,15,26,12,35
W,2,15,2,ai,24,100,12
W,2,15,3,log,13,50,8
S,2,15,885,1045
W,3,15,1,ctrl,54,300,2
D,3,15,26,7,19
W,3,15,2,ai,25,100,15
W,3,15,3,log,16,50,9
S,3,15,881,1172
W,4,15,1,ctrl,53,300,2
D,4,15,26,7,16
W,4,15,2,ai,24,100,15
W,4,15,3,log,24,50,9
S,4,15,736,1270
W,5,15,1,ctrl,59,300,1
D,5,15,27,7,20
W,5,15,2,ai,24,100,15
W,5,15,3,log,17,50,9
S,5,15,814,1128
W,6,15,1,ctrl,56,300,2
D,6,15,26,7,15
W,6,15,2,ai,42,100,15
W,6,15,3,log,4,50,9
S,6,15,872,2846
W,7,15,1,ctrl,56,300,2
D,7,15,26,8,15
W,7,15,2,ai,23,100,15
W,7,15,3,log,18,50,9
S,7,15,775,1154
W,8,15,1,ctrl,47,300,2
D,8,15,26,6,13
W,8,15,2,ai,29,100,15
W,8,15,3,log,20,50,9
S,8,15,886,1361
W,9,15,1,ctrl,56,300,2
D,9,15,27,8,21
W,9,15,2,ai,35,100,15
W,9,15,3,log,9,50,9
S,9,15,772,1233
W,10,15,1,ctrl,63,300,1
D,10,15,28,9,32
W,10,15,2,ai,24,100,15
W,10,15,3,log,15,50,9
S,10,15,828,1079
W,11,15,1,ctrl,50,300,2
D,11,15,25,4,7
W,11,15,2,ai,26,100,15
W,11,15,3,log,21,50,9
S,11,15,845,1293
W,12,15,1,ctrl,60,300,1
D,12,15,28,11,59
W,12,15,2,ai,25,100,15
W,12,15,3,log,12,50,9
S,12,15,819,1077
W,13,15,1,ctrl,61,300,1
D,13,15,27,7,16
W,13,15,2,ai,32,100,15
W,13,15,3,log,7,50,9
S,13,15,878,1585
W,14,15,1,ctrl,59,300,2
D,14,15,25,7,8
W,14,15,2,ai,31,100,15
W,14,15,3,log,13,50,9
S,14,15,769,1164
W,15,15,1,ctrl,57,300,2
D,15,15,26,10,24
W,15,15,2,ai,36,100,15
W,15,15,3,log,9,50,9
