# sexp3_aimd: 4 configs x (fixed50 + aimd0/50/100) x (1w+3r), total=24000
# ctrl=300tk,1t,p=4,burn=180k(in-parent)  ai=100tk,spin  log=50tk,spin
# === CONFIG light ai=7 log=3 ===
# WARMUP config=light mode=fixed alpha=50
# prev_baseline_reset ngroups=3
# schedlab win=100 total=24000 groups=3 alpha=50
W,51,50,2,ctrl,40,300,2
D,51,50,27,3,5
W,51,50,3,ai,48,200,8
W,51,50,4,log,12,100,4
S,51,50,848,1383
W,52,50,2,ctrl,38,300,2
D,52,50,25,5,8
W,52,50,3,ai,55,200,8
W,52,50,4,log,11,100,4
S,52,50,849,1580
W,53,50,2,ctrl,39,300,2
D,53,50,29,4,12
W,53,50,3,ai,55,200,8
W,53,50,4,log,15,100,4
S,53,50,776,1400
W,54,50,2,ctrl,38,300,2
D,54,50,26,3,4
W,54,50,3,ai,52,200,8
W,54,50,4,log,13,100,4
S,54,50,812,1358
W,55,50,2,ctrl,43,300,2
D,55,50,25,2,4
W,55,50,3,ai,47,200,8
W,55,50,4,log,15,100,4
S,55,50,799,1222
W,56,50,2,ctrl,40,300,2
D,56,50,27,3,7
W,56,50,3,ai,44,200,8
W,56,50,4,log,16,100,4
S,56,50,703,1250
W,57,50,2,ctrl,46,300,2
D,57,50,26,3,6
W,57,50,3,ai,46,200,8
W,57,50,4,log,12,100,4
S,57,50,887,1443
W,58,50,2,ctrl,41,300,2
D,58,50,25,3,5
W,58,50,3,ai,51,200,8
W,58,50,4,log,8,100,4
S,58,50,887,2075
W,59,50,2,ctrl,43,300,2
D,59,50,26,3,6
W,59,50,3,ai,44,200,8
W,59,50,4,log,15,100,4
S,59,50,790,1187
W,60,50,2,ctrl,34,300,2
D,60,50,27,3,6
W,60,50,3,ai,51,200,8
W,60,50,4,log,17,100,4
S,60,50,666,1501
W,61,50,2,ctrl,35,300,2
D,61,50,26,2,3
W,61,50,3,ai,51,200,8
W,61,50,4,log,13,100,4
S,61,50,789,1416
W,62,50,2,ctrl,33,300,2
D,62,50,26,3,4
W,62,50,3,ai,54,200,8
W,62,50,4,log,15,100,4
S,62,50,730,1547
W,63,50,2,ctrl,44,300,2
D,63,50,26,5,10
W,63,50,3,ai,52,200,8
W,63,50,4,log,8,100,4
S,63,50,887,2184
W,64,50,2,ctrl,30,300,2
D,64,50,27,4,6
