# experiment=1_mech sweep=0..100 step=1 trial=6000 win=100
# mode=mech alpha=0 threads=1,9,25 total=6000
# schedlab win=100 total=6000 groups=3
W,54,2,2,ctrl,35,100,2
W,54,2,3,log,31,100,10
W,54,2,4,ai,35,100,26
S,54,2,877,1088
W,55,2,2,ctrl,33,100,2
W,55,2,3,log,31,100,10
W,55,2,4,ai,35,100,26
S,55,2,666,1063
W,56,2,2,ctrl,35,100,2
W,56,2,3,log,31,100,10
W,56,2,4,ai,35,100,26
S,56,2,877,1088
W,57,2,2,ctrl,8,100,1
W,57,2,3,log,11,100,1
W,57,2,4,ai,12,100,1
S,57,2,835,1290
# done
# mode=mech alpha=3 threads=1,9,25 total=6000
# schedlab win=100 total=6000 groups=3
W,1,3,2,ctrl,18446744073709549785,100,2
W,1,3,3,log,18446744073709549740,100,9
W,1,3,4,ai,18446744073709549796,100,10
S,1,3,857,1012
W,2,3,2,ctrl,30,100,2
W,2,3,3,log,31,100,10
W,2,3,4,ai,35,100,15
S,2,3,868,1067
W,3,3,2,ctrl,28,100,2
W,3,3,3,log,35,100,10
W,3,3,4,ai,35,100,15
S,3,3,888,1168
W,4,3,2,ctrl,30,100,2
W,4,3,3,log,35,100,10
W,4,3,4,ai,30,100,20
S,4,3,897,1057
W,5,3,2,ctrl,34,100,2
W,5,3,3,log,34,100,10
W,5,3,4,ai,31,100,20
S,5,3,888,1063
W,6,3,2,ctrl,31,100,2
W,6,3,3,log,35,100,10
W,6,3,4,ai,33,100,20
S,6,3,666,1063
W,7,3,2,ctrl,34,100,2
W,7,3,3,log,35,100,10
W,7,3,4,ai,31,100,25
S,7,3,849,1074
W,8,3,2,ctrl,33,100,2
W,8,3,3,log,35,100,10
W,8,3,4,ai,32,100,25
S,8,3,777,1040
W,9,3,2,ctrl,35,100,2
W,9,3,3,log,35,100,10
W,9,3,4,ai,31,100,25
S,9,3,877,1088
W,10,3,2,ctrl,35,100,2
W,10,3,3,log,35,100,10
W,10,3,4,ai,31,100,25
S,10,3,877,1088
W,11,3,2,ctrl,35,100,2
W,11,3,3,log,35,100,10
W,11,3,4,ai,33,100,26
S,11,3,864,1040
W,12,3,2,ctrl,32,100,2
W,12,3,3,log,35,100,10
W,12,3,4,ai,31,100,26
S,12,3,840,1053
W,13,3,2,ctrl,33,100,2
W,13,3,3,log,35,100,10
W,13,3,4,ai,31,100,26
S,13,3,666,1063
W,14,3,2,ctrl,35,100,2
W,14,3,3,log,35,100,10
W,14,3,4,ai,31,100,26
S,14,3,877,1088
W,15,3,2,ctrl,34,100,2
W,15,3,3,log,35,100,10
W,15,3,4,ai,32,100,26
S,15,3,777,1053
W,16,3,2,ctrl,35,100,2
W,16,3,3,log,35,100,10
W,16,3,4,ai,31,100,26
S,16,3,877,1088
W,17,3,2,ctrl,32,100,2
W,17,3,3,log,35,100,10
W,17,3,4,ai,31,100,26
S,17,3,840,1053
W,18,3,2,ctrl,35,100,2
W,18,3,3,log,35,100,10
W,18,3,4,ai,32,100,26
S,18,3,888,1063
W,19,3,2,ctrl,34,100,2
W,19,3,3,log,35,100,10
W,19,3,4,ai,34,100,26
S,19,3,888,1009
W,20,3,2,ctrl,35,100,2
W,20,3,3,log,30,100,10
W,20,3,4,ai,35,100,26
S,20,3,897,1110
W,21,3,2,ctrl,33,100,2
W,21,3,3,log,34,100,10
W,21,3,4,ai,35,100,26
S,21,3,666,1030
W,22,3,2,ctrl,34,100,2
W,22,3,3,log,33,100,10
W,22,3,4,ai,35,100,26
S,22,3,666,1030
W,23,3,2,ctrl,32,100,2
W,23,3,3,log,32,100,10
W,23,3,4,ai,35,100,26
S,23,3,888,1030
W,24,3,2,ctrl,33,100,2
W,24,3,3,log,31,100,10
W,24,3,4,ai,35,100,26
S,24,3,666,1063
W,25,3,2,ctrl,34,100,2
W,25,3,3,log,31,100,10
W,25,3,4,ai,35,100,26
S,25,3,849,1074
W,26,3,2,ctrl,33,100,2
W,26,3,3,log,32,100,10
W,26,3,4,ai,35,100,26
S,26,3,777,1040
W,27,3,2,ctrl,34,100,2
W,27,3,3,log,31,100,10
W,27,3,4,ai,35,100,26
S,27,3,849,1074
W,28,3,2,ctrl,29,100,2
W,28,3,3,log,35,100,10
W,28,3,4,ai,35,100,26
S,28,3,881,1140
W,29,3,2,ctrl,34,100,2
W,29,3,3,log,35,100,10
W,29,3,4,ai,30,100,26
S,29,3,857,1099
W,30,3,2,ctrl,34,100,2
W,30,3,3,log,30,100,10
W,30,3,4,ai,35,100,26
S,30,3,857,1099
W,31,3,2,ctrl,29,100,2
W,31,3,3,log,35,100,10
W,31,3,4,ai,35,100,26
S,31,3,881,1140
W,32,3,2,ctrl,35,100,2
W,32,3,3,log,35,100,10
W,32,3,4,ai,30,100,26
S,32,3,897,1110
W,33,3,2,ctrl,33,100,2
W,33,3,3,log,35,100,10
W,33,3,4,ai,32,100,26
S,33,3,777,1040
W,34,3,2,ctrl,33,100,2
W,34,3,3,log,35,100,10
W,34,3,4,ai,33,100,26
S,34,3,910,1021
W,35,3,2,ctrl,34,100,2
W,35,3,3,log,35,100,10
W,35,3,4,ai,34,100,26
S,35,3,888,1009
W,36,3,2,ctrl,34,100,2
W,36,3,3,log,35,100,10
W,36,3,4,ai,33,100,26
S,36,3,666,1030
W,37,3,2,ctrl,35,100,2
W,37,3,3,log,35,100,10
W,37,3,4,ai,32,100,26
S,37,3,888,1063
W,38,3,2,ctrl,33,100,2
W,38,3,3,log,35,100,10
W,38,3,4,ai,32,100,26
S,38,3,777,1040
W,39,3,2,ctrl,34,100,2
W,39,3,3,log,35,100,10
W,39,3,4,ai,31,100,26
S,39,3,849,1074
W,40,3,2,ctrl,29,100,2
W,40,3,3,log,35,100,10
W,40,3,4,ai,31,100,26
S,40,3,793,1091
W,41,3,2,ctrl,28,100,2
W,41,3,3,log,35,100,10
W,41,3,4,ai,33,100,26
S,41,3,812,1144
W,42,3,2,ctrl,35,100,2
W,42,3,3,log,35,100,10
W,42,3,4,ai,31,100,26
S,42,3,877,1088
W,43,3,2,ctrl,34,100,2
W,43,3,3,log,30,100,10
W,43,3,4,ai,35,100,26
S,43,3,857,1099
W,44,3,2,ctrl,35,100,2
W,44,3,3,log,32,100,10
W,44,3,4,ai,35,100,26
S,44,3,888,1063
W,45,3,2,ctrl,34,100,2
