# sexp1_mech: alpha mechanism verification
# sweep=0..100 step=1 trial=6000 win=100
# t1=tickets=100,1thread  t2=tickets=100,9threads  t3=tickets=100,25threads
# TRIAL alpha=0 threads=1,9,25 total=6000
# prev_baseline_reset ngroups=3
# schedlab win=100 total=6000 groups=3 alpha=0
W,1,1,4,t2,35,100,10
W,1,1,5,t3,30,100,25
S,1,1,857,1099
W,2,1,3,t1,34,100,2
W,2,1,4,t2,30,100,10
W,2,1,5,t3,35,100,25
S,2,1,857,1099
W,3,1,3,t1,29,100,2
W,3,1,4,t2,35,100,10
W,3,1,5,t3,35,100,25
S,3,1,881,1140
W,4,1,3,t1,35,100,2
W,4,1,4,t2,35,100,10
W,4,1,5,t3,30,100,26
S,4,1,897,1110
W,5,1,3,t1,34,100,2
W,5,1,4,t2,35,100,10
W,5,1,5,t3,35,100,26
S,5,1,840,1021
W,6,1,3,t1,35,100,2
W,6,1,4,t2,35,100,10
W,6,1,5,t3,30,100,26
S,6,1,897,1110
W,7,1,3,t1,35,100,2
W,7,1,4,t2,30,100,10
W,7,1,5,t3,34,100,26
S,7,1,857,1099
W,8,1,3,t1,30,100,2
W,8,1,4,t2,35,100,10
W,8,1,5,t3,35,100,26
S,8,1,897,1110
W,9,1,3,t1,34,100,2
W,9,1,4,t2,35,100,10
W,9,1,5,t3,35,100,26
S,9,1,840,1021
W,10,1,3,t1,34,100,2
W,10,1,4,t2,35,100,10
W,10,1,5,t3,30,100,26
S,10,1,857,1099
W,11,1,3,t1,35,100,2
W,11,1,4,t2,35,100,10
W,11,1,5,t3,33,100,26
S,11,1,864,1040
W,12,1,3,t1,35,100,2
W,12,1,4,t2,35,100,10
W,12,1,5,t3,33,100,26
S,12,1,864,1040
W,13,1,3,t1,34,100,2
W,13,1,4,t2,35,100,10
W,13,1,5,t3,33,100,26
S,13,1,666,1030
W,14,1,3,t1,34,100,2
W,14,1,4,t2,35,100,10
W,14,1,5,t3,34,100,26
S,14,1,888,1009
W,15,1,3,t1,34,100,2
W,15,1,4,t2,30,100,10
